30004687,30004689,0
30004687,30004690,0
30004688,30004686,0
30004688,30004687,0
30004688,30004690,0
30004689,30004687,0
30004689,30004690,0
30004689,30004691,0
30004690,30004686,0
30004690,30004687,0
30004690,30004688,0
30004690,30004689,0
30004691,30003151,2
30004691,30004689,0
30004691,30004692,1
30004692,30004691,1
30004692,30004693,0
30004693,30004692,0
30004693,30004694,0
30004694,30004693,0
30004694,30004695,0
30004694,30004697,0
30004694,30004698,0
30004695,30004694,0
30004695,30004696,0
30004695,30004699,0
30004696,30004695,0
30004696,30004937,2
30004697,30004694,0
30004698,30004694,0
30004699,30004695,0
30004700,30004684,1
30004700,30004701,0
30004701,30004700,0
30004701,30004702,0
30004702,30004701,0
30004702,30004703,0
30004703,30004702,0
30004703,30004704,0
30004703,30004705,0
30004704,30004703,0
30004704,30004705,0
30004705,30004703,0
30004705,30004704,0
30004706,30003967,2
30004706,30004707,0
30004707,30004706,0
30004707,30004708,0
30004707,30004709,0
30004707,30004710,0
30004708,30004707,0
30004708,30004710,0
30004708,30004740,1
30004709,30004707,0
30004710,30004013,2
30004710,30004707,0
30004710,30004708,0
30004710,30004711,0
30004711,30004710,0
30004711,30004712,1
30004711,30004718,1
30004712,30004711,1
30004712,30004713,0
30004712,30004715,0
30004713,30004712,0
30004713,30004714,0
30004714,30004713,0
30004714,30004716,0
30004715,30004712,0
30004715,30004717,0
30004716,30004714,0
30004716,30004730,1
30004717,30004715,0
30004717,30004724,1
30004717,30004737,1
30004718,30004711,1
30004718,30004719,0
30004718,30004721,0
30004719,30004718,0
30004719,30004720,0
30004719,30004722,0
30004720,30004719,0
30004720,30004723,0
30004721,30004718,0
30004722,30004719,0
30004722,30004750,1
30004722,30004778,1
30004723,30004720,0
30004724,30004717,1
30004724,30004725,0
30004725,30004724,0
30004725,30004726,0
30004725,30004727,0
30004725,30004729,0
30004726,30004725,0
30004726,30004728,0
30004727,30004725,0
30004728,30004726,0
30004728,30004744,1
30004729,30004725,0
30004730,30004716,1
30004730,30004731,0
30004730,30004735,0
30004731,30004730,0
30004731,30004732,0
30004731,30004734,0
30004731,30004736,0
30004732,30004731,0
30004732,30004733,0
30004732,30004736,0
30004733,30004732,0
30004734,30004731,0
30004735,30004730,0
30004735,30004759,1
30004736,30004731,0
30004736,30004732,0
30004736,30004772,1
30004737,30004717,1
30004737,30004738,0
30004737,30004740,0
30004738,30004299,2
30004738,30004737,0
30004738,30004739,0
30004738,30004740,0
30004739,30004738,0
30004739,30004741,0
30004740,30004708,1
30004740,30004737,0
30004740,30004738,0
30004740,30004742,0
30004741,30004739,0
30004742,30004740,0
30004742,30004743,0
30004743,30004742,0
30004744,30004728,1
30004744,30004745,0
30004744,30004747,0
30004745,30004744,0
30004745,30004746,0
30004745,30004748,0
30004745,30004749,0
30004746,30004745,0
30004746,30004749,0
30004746,30004766,1
30004747,30004744,0
30004747,30004748,0
30004748,30004745,0
30004748,30004747,0
30004749,30004745,0
30004749,30004746,0
30004749,30004784,1
30004750,30004722,1
30004750,30004751,0
30004751,30004750,0
30004751,30004752,0
30004751,30004753,0
30004751,30004757,0
30004752,30004751,0
30004752,30004755,0
30004753,30004751,0
30004753,30004754,0
30004754,30004753,0
30004754,30004756,0
30004755,30004752,0
30004755,30004757,0
30004756,30004754,0
30004756,30004758,0
30004757,30004751,0
30004757,30004755,0
30004758,30004012,2
30004758,30004756,0
30004759,30004735,1
30004759,30004760,0
30004759,30004762,0
30004759,30004765,0
30004760,30004759,0
30004760,30004761,0
30004760,30004765,0
30004761,30004760,0
30004761,30004763,0
30004762,30004759,0
30004762,30004764,0
30004763,30004761,0
30004764,30004028,2
30004764,30004762,0
30004765,30004759,0
30004765,30004760,0
30004766,30004746,1
30004766,30004767,0
30004766,30004768,0
30004766,30004769,0
30004766,30004770,0
30004767,30004766,0
30004767,30004770,0
30004768,30004766,0
30004768,30004770,0
30004769,30004766,0
30004769,30004771,0
30004770,30004766,0
30004770,30004767,0
30004770,30004768,0
30004771,30004769,0
30004772,30004736,1
30004772,30004773,0
30004772,30004774,0
30004773,30004772,0
30004773,30004774,0
30004773,30004775,0
30004774,30004772,0
30004774,30004773,0
30004774,30004775,0
30004774,30004776,0
30004774,30004777,0
30004775,30004773,0
30004775,30004774,0
30004776,30004774,0
30004777,30004665,2
30004777,30004774,0
30004778,30004722,1
30004778,30004779,0
30004778,30004783,0
30004779,30004778,0
30004779,30004780,0
30004779,30004790,1
30004780,30004779,0
30004780,30004781,0
30004781,30004780,0
30004781,30004782,0
30004782,30004781,0
30004782,30004796,1
30004783,30004778,0
30004784,30004749,1
30004784,30004785,0
30004785,30004784,0
30004785,30004786,0
30004785,30004787,0
30004786,30004785,0
30004786,30004787,0
30004786,30004789,0
30004787,30004785,0
30004787,30004786,0
30004787,30004788,0
30004787,30004789,0
30004788,30004787,0
30004789,30004786,0
30004789,30004787,0
30004790,30004779,1
30004790,30004791,0
30004790,30004792,0
30004790,30004793,0
30004791,30004790,0
30004791,30004792,0
30004791,30004794,0
30004792,30004790,0
30004792,30004791,0
30004792,30004794,0
30004792,30004795,0
30004793,30004790,0
30004793,30004794,0
30004794,30004791,0
30004794,30004792,0
30004794,30004793,0
30004795,30004792,0
30004796,30004782,1
30004796,30004797,0
30004796,30004799,0
30004796,30004801,0
30004797,30004796,0
30004797,30004798,0
30004798,30004027,2
30004798,30004797,0
30004798,30004799,0
30004798,30004800,0
30004799,30004796,0
30004799,30004798,0
30004799,30004801,0
30004800,30004798,0
30004800,30004960,2
30004801,30004796,0
30004801,30004799,0
30004801,30004802,0
30004801,30004927,2
30004802,30004801,0
30004803,30004805,0
30004804,30002122,2
30004804,30004805,0
30004805,30004803,0
30004805,30004804,0
30004805,30004806,0
30004806,30004805,0
30004806,30004807,0
30004807,30004806,0
30004807,30004808,0
30004807,30004809,0
30004808,30001196,2
30004808,30004807,0
30004808,30004811,1
30004809,30004807,0
30004809,30004810,0
30004810,30004809,0
30004810,30004817,1
30004811,30004808,1
30004811,30004812,0
30004811,30004815,0
30004812,30004811,0
30004812,30004813,0
30004812,30004816,0
30004813,30004812,0
30004813,30004814,0
30004813,30004816,0
30004814,30002581,2
30004814,30004813,0
30004814,30004816,0
30004815,30004811,0
30004815,30004824,1
30004816,30004812,0
30004816,30004813,0
30004816,30004814,0
30004817,30004810,1
30004817,30004818,0
30004818,30004817,0
30004818,30004819,0
30004818,30004822,0
30004819,30004818,0
30004819,30004820,0
30004819,30004822,0
30004820,30002162,2
30004820,30004819,0
30004820,30004821,0
30004821,30004820,0
30004821,30004823,0
30004822,30004818,0
30004822,30004819,0
30004822,30004823,0
30004822,30004831,1
30004823,30004821,0
30004823,30004822,0
30004824,30004815,1
30004824,30004825,0
30004825,30004824,0
30004825,30004826,0
30004825,30004829,0
30004826,30004825,0
30004826,30004827,0
30004826,30004828,0
30004827,30004826,0
30004828,30004826,0
30004829,30004825,0
30004829,30004830,0
30004830,30004829,0
30004831,30004822,1
30004831,30004832,0
30004831,30004834,0
30004832,30004831,0
30004832,30004833,0
30004833,30004832,0
30004833,30004836,0
30004834,30004831,0
30004834,30004835,0
30004834,30004837,0
30004835,30004834,0
30004835,30004837,0
30004836,30004833,0
30004836,30004838,0
30004837,30004834,0
30004837,30004835,0
30004837,30004838,0
30004838,30004836,0
30004838,30004837,0
30004838,30004839,1
30004839,30004838,1
30004839,30004840,0
30004839,30004842,0
30004840,30004839,0
30004840,30004841,0
30004840,30004843,0
30004840,30004844,0
30004841,30004840,0
30004841,30004843,0
30004842,30004435,2
30004842,30004839,0
30004843,30004840,0
30004843,30004841,0
30004843,30004844,0
30004844,30004840,0
30004844,30004843,0
30004844,30004845,1
30004845,30004844,1
30004845,30004846,0
30004846,30004845,0
30004846,30004847,0
30004846,30004848,0
30004847,30004846,0
30004847,30004850,0
30004848,30004846,0
30004848,30004849,0
30004849,30004848,0
30004849,30004851,0
30004849,30004852,1
30004850,30004847,0
30004851,30004849,0
30004852,30004849,1
30004852,30004853,0
30004852,30004854,0
30004852,30004855,0
30004852,30004856,0
30004852,30004857,0
30004853,30004852,0
30004854,30004852,0
30004854,30004856,0
30004854,30004857,0
30004855,30004852,0
30004855,30004859,1
30004856,30004852,0
30004856,30004854,0
30004856,30004857,0
30004857,30004852,0
30004857,30004854,0
30004857,30004856,0
30004857,30004858,0
30004857,30004866,1
30004858,30004857,0
30004859,30004855,1
30004859,30004860,0
30004859,30004862,0
30004860,30004859,0
30004860,30004861,0
30004861,30004860,0
30004861,30004862,0
30004862,30004859,0
30004862,30004861,0
30004862,30004863,0
30004862,30004865,0
30004863,30004862,0
30004863,30004864,0
30004863,30004865,0
30004864,30004863,0
30004865,30004862,0
30004865,30004863,0
30004866,30004857,1
30004866,30004867,0
30004867,30004866,0
30004867,30004868,0
30004868,30004867,0
30004868,30004869,0
30004869,30004868,0
30004869,30004870,0
30004870,30004869,0
30004870,30004871,0
30004870,30004872,1
30004870,30004878,1
30004871,30002183,2
30004871,30004870,0
30004872,30004870,1
30004872,30004873,0
30004873,30004872,0
30004873,30004874,0
30004874,30004873,0
30004874,30004875,0
30004875,30004874,0
30004875,30004876,0
30004876,30004875,0
30004876,30004877,0
30004877,30004876,0
30004878,30000483,2
30004878,30004870,1
30004878,30004879,0
30004878,30004882,0
30004879,30004878,0
30004879,30004880,0
30004879,30004881,0
30004880,30004879,0
30004880,30004882,0
30004881,30004879,0
30004881,30004883,0
30004882,30004878,0
30004882,30004880,0
30004882,30004926,2
30004883,30004881,0
30004884,30004423,2
30004884,30004885,0
30004884,30004886,0
30004885,30004884,0
30004885,30004886,0
30004885,30004887,0
30004885,30004889,0
30004886,30004884,0
30004886,30004885,0
30004886,30004889,0
30004887,30004885,0
30004887,30004888,0
30004888,30004887,0
30004888,30004890,1
30004889,30004885,0
30004889,30004886,0
30004890,30004888,1
30004890,30004891,0
30004890,30004892,0
30004890,30004895,0
30004891,30004890,0
30004891,30004893,0
30004891,30004896,0
30004892,30004890,0
30004892,30004894,0
30004893,30004891,0
30004894,30004892,0
30004894,30004895,0
30004895,30004890,0
30004895,30004894,0
30004895,30004897,0
30004896,30004891,0
30004897,30004895,0
30004897,30004898,1
30004897,30004904,1
30004898,30004897,1
30004898,30004899,0
30004898,30004900,0
30004899,30004898,0
30004899,30004901,0
30004900,30004898,0
30004900,30004901,0
30004901,30004899,0
30004901,30004900,0
30004901,30004902,0
30004902,30004901,0
30004902,30004903,0
30004903,30004902,0
30004904,30004897,1
30004904,30004905,0
30004904,30004906,0
30004904,30004907,0
30004904,30004909,0
30004905,30004904,0
30004905,30004906,0
30004906,30004904,0
30004906,30004905,0
30004906,30004908,0
30004907,30004904,0
30004908,30004906,0
30004908,30004909,0
30004908,30004911,1
30004909,30004904,0
30004909,30004908,0
30004909,30004910,0
30004909,30004920,1
30004910,30004909,0
30004911,30004908,1
30004911,30004912,0
30004912,30004911,0
30004912,30004913,0
30004912,30004916,0
30004913,30004912,0
30004913,30004914,0
30004913,30004919,0
30004914,30004913,0
30004914,30004915,0
30004914,30004917,0
30004914,30004919,0
30004915,30004914,0
30004915,30004918,0
30004916,30004912,0
30004917,30004914,0
30004917,30004919,0
30004918,30004915,0
30004919,30004913,0
30004919,30004914,0
30004919,30004917,0
30004920,30004909,1
30004920,30004921,0
30004921,30004920,0
30004921,30004922,0
30004922,30004921,0
30004922,30004923,0
30004923,30004922,0
30004923,30004924,0
30004923,30004925,0
30004924,30004486,2
30004924,30004923,0
30004925,30004923,0
30004925,30004926,0
30004926,30004882,2
30004926,30004925,0
30004927,30004801,2
30004927,30004928,0
30004928,30004927,0
30004928,30004929,0
30004928,30004930,0
30004928,30004932,0
30004929,30004928,0
30004929,30004931,0
30004930,30004928,0
30004930,30004932,0
30004930,30004933,0
30004931,30004929,0
30004931,30004933,0
30004931,30004940,1
30004932,30001926,2
30004932,30004928,0
30004932,30004930,0
30004933,30004930,0
30004933,30004931,0
30004933,30004934,1
30004934,30004933,1
30004934,30004935,0
30004934,30004936,0
30004935,30004934,0
30004935,30004937,0
30004936,30004934,0
30004936,30004937,0
30004936,30004939,0
30004937,30004696,2
30004937,30004935,0
30004937,30004936,0
30004937,30004938,0
30004938,30004937,0
30004938,30004947,1
30004939,30004936,0
30004939,30004955,1
30004940,30004931,1
30004940,30004941,0
30004940,30004942,0
30004940,30004945,0
30004941,30004940,0
30004941,30004942,0
30004941,30004943,0
30004941,30004944,0
30004941,30004946,0
30004942,30004940,0
30004942,30004941,0
30004942,30004943,0
30004943,30004941,0
30004943,30004942,0
30004944,30004941,0
30004945,30004940,0
30004946,30004941,0
30004947,30004938,1
30004947,30004948,0
30004947,30004954,0
30004948,30004947,0
30004948,30004949,0
30004948,30004950,0
30004949,30004948,0
30004949,30004950,0
30004949,30004952,0
30004950,30004948,0
30004950,30004949,0
30004950,30004951,0
30004951,30004950,0
30004951,30004952,0
30004951,30004953,0
30004952,30004949,0
30004952,30004951,0
30004953,30004951,0
30004953,30004961,1
30004954,30004947,0
30004955,30004939,1
30004955,30004956,0
30004956,30004955,0
30004956,30004957,0
30004956,30004958,0
30004956,30004960,0
30004957,30004956,0
30004958,30004956,0
30004958,30004959,0
30004959,30004958,0
30004960,30004800,2
30004960,30004956,0
30004961,30004953,1
30004961,30004962,0
30004961,30004963,0
30004962,30004961,0
30004962,30004965,0
30004963,30004961,0
30004963,30004964,0
30004964,30004963,0
30004965,30004962,0
30004965,30004966,0
30004966,30004965,0
30004967,30002632,2
30004967,30004968,0
30004967,30004972,0
30004968,30003014,2
30004968,30004967,0
30004968,30004969,0
30004969,30004968,0
30004969,30004970,0
30004969,30005198,2
30004970,30002633,2
30004970,30002636,2
30004970,30004969,0
30004970,30004971,0
30004970,30004972,0
30004970,30005198,2
30004971,30002668,2
30004971,30004970,0
30004972,30002761,2
30004972,30004967,0
30004972,30004970,0
30004972,30005015,1
30004972,30014971,0
30004973,30004974,0
30004973,30004975,0
30004973,30004976,0
30004973,30005018,1
30004973,30005021,1
30004974,30002762,2
30004974,30004973,0
30004974,30004976,0
30004975,30003830,2
30004975,30004973,0
30004975,30004978,0
30004975,30005295,2
30004976,30004973,0
30004976,30004974,0
30004976,30004977,0
30004977,30004976,0
30004977,30004979,1
30004978,30004975,0
30004978,30004993,1
30004978,30005329,2
30004979,30004977,1
30004979,30004980,0
30004979,30004981,0
30004979,30004982,0
30004979,30004984,0
30004979,30005000,1
30004980,30004979,0
30004980,30004981,0
30004980,30004985,0
30004981,30004979,0
30004981,30004980,0
30004981,30004983,0
30004982,30004979,0
30004982,30005295,2
30004983,30004981,0
30004983,30004986,0
30004984,30004979,0
30004984,30045347,2
30004985,30002807,2
30004985,30004980,0
30004986,30004983,0
30004987,30004988,0
30004987,30004989,0
30004987,30004990,0
30004987,30005206,2
30004988,30004987,0
30004988,30004989,0
30004988,30004990,0
30004988,30005006,1
30004989,30004987,0
30004989,30004988,0
30004990,30004987,0
30004990,30004988,0
30004990,30004991,0
30004990,30005008,1
30004991,30004990,0
30004991,30004992,0
30004991,30005011,1
30004992,30002728,2
30004992,30004991,0
30004993,30002640,2
30004993,30004978,1
30004993,30004994,0
30004993,30004995,0
30004993,30005000,0
30004993,30005026,1
30004994,30004993,0
30004994,30004996,0
30004994,30005206,2
30004995,30004993,0
30004995,30004997,0
30004996,30004994,0
30004996,30004998,0
30004997,30004995,0
30004997,30004999,0
30004998,30004996,0
30004998,30005009,1
30004999,30004997,0
30004999,30005000,0
30004999,30005008,1
30005000,30004979,1
30005000,30004993,0
30005000,30004999,0
30005001,30005002,0
30005001,30005003,0
30005001,30005006,0
30005001,30005202,2
30005002,30005001,0
30005002,30005003,0
30005002,30005004,0
30005003,30005001,0
30005003,30005002,0
30005003,30005008,0
30005004,30005002,0
30005004,30005005,0
30005004,30005330,2
30005005,30005004,0
30005005,30005007,0
30005006,30004988,1
30005006,30005001,0
30005006,30005007,0
30005007,30005005,0
30005007,30005006,0
30005007,30005008,0
30005008,30004990,1
30005008,30004999,1
30005008,30005003,0
30005008,30005007,0
30005008,30005321,2
30005009,30004998,1
30005009,30005010,0
30005009,30005012,0
30005009,30005013,0
30005010,30005009,0
30005010,30005011,0
30005010,30005014,0
30005011,30004991,1
30005011,30005010,0
30005012,30005009,0
30005012,30005013,0
30005013,30005009,0
30005013,30005012,0
30005014,30005010,0
30005015,30002761,2
30005015,30004972,1
30005015,30005016,0
30005015,30005198,2
30005015,30034971,0
30005016,30005015,0
30005016,30005017,0
30005016,30005019,0
30005016,30044971,0
30005017,30005016,0
30005017,30005018,0
30005017,30005019,0
30005017,30005021,0
30005018,30004973,1
30005018,30005017,0
30005018,30005021,0
30005019,30005016,0
30005019,30005017,0
30005019,30005020,0
30005020,30002637,2
30005020,30005019,0
30005020,30005022,0
30005021,30004973,1
30005021,30005017,0
30005021,30005018,0
30005022,30005020,0
30005022,30005023,0
